"Date","trend"
2018-01-01,9.57422569570024
2018-02-01,9.53534566749867
2018-03-01,9.4964656392971
2018-04-01,9.46728899473834
2018-05-01,9.43811235017958
2018-06-01,9.41807167209578
2018-07-01,9.39803099401198
2018-08-01,9.39660139601316
2018-09-01,9.39517179801435
2018-10-01,9.46574941185353
2018-11-01,9.53632702569271
2018-12-01,9.63531421290777
2019-01-01,9.73430140012283
2019-02-01,9.85725401489792
2019-03-01,9.98020662967301
2019-04-01,10.0943143302012
2019-05-01,10.2084220307294
2019-06-01,10.261741795338
2019-07-01,10.3150615599466
2019-08-01,10.3253755044305
2019-09-01,10.3356894489145
2019-10-01,10.3786962025113
2019-11-01,10.4217029561081
2019-12-01,10.4720097159468
2020-01-01,10.5223164757855
2020-02-01,10.5427061101469
2020-03-01,10.5630957445083
2020-04-01,10.6025354396383
2020-05-01,10.6419751347683
2020-06-01,10.7067694950629
2020-07-01,10.7715638553576
2020-08-01,10.7938973352121
2020-09-01,10.8162308150666
2020-10-01,10.7940484953746
2020-11-01,10.7718661756825
2020-12-01,10.7464123903986
2021-01-01,10.7209586051147
2021-02-01,10.7039241828147
2021-03-01,10.6868897605147
2021-04-01,10.6671942773841
2021-05-01,10.6474987942535
2021-06-01,10.6599479252806
2021-07-01,10.6723970563078
2021-08-01,10.7443683526167
2021-09-01,10.8163396489256
2021-10-01,10.8964220555625
2021-11-01,10.9765044621994
2021-12-01,11.0774520951369
2022-01-01,11.1783997280744
2022-02-01,11.2890070902706
2022-03-01,11.3996144524669
2022-04-01,11.46052941299
2022-05-01,11.5214443735131
2022-06-01,11.4785501181275
2022-07-01,11.435655862742
2022-08-01,11.328302418877
2022-09-01,11.220948975012
2022-10-01,11.1138427477156
2022-11-01,11.0067365204193
2022-12-01,10.8744043619889
2023-01-01,10.7420722035586
2023-02-01,10.6215545490205
2023-03-01,10.5010368944824
2023-04-01,10.4967918527851
2023-05-01,10.4925468110878
2023-06-01,10.4954398222859
2023-07-01,10.498332833484
2023-08-01,10.5079948657782
2023-09-01,10.5176568980724
2023-10-01,10.5367353931742
2023-11-01,10.555813888276
2023-12-01,10.5819614158025
