"Date","trend"
2018-01-01,13.0795074942261
2018-02-01,12.9019454182522
2018-03-01,12.7243833422784
2018-04-01,12.5394446426537
2018-05-01,12.354505943029
2018-06-01,12.1753141771788
2018-07-01,11.9961224113286
2018-08-01,11.8299453594334
2018-09-01,11.6637683075381
2018-10-01,11.5249085045402
2018-11-01,11.3860487015422
2018-12-01,11.3216716665822
2019-01-01,11.2572946316222
2019-02-01,11.2638671995267
2019-03-01,11.2704397674313
2019-04-01,11.3128050353918
2019-05-01,11.3551703033524
2019-06-01,11.332055252221
2019-07-01,11.3089402010896
2019-08-01,11.2630520752342
2019-09-01,11.2171639493788
2019-10-01,11.2864857405534
2019-11-01,11.355807531728
2019-12-01,11.536169792158
2020-01-01,11.716532052588
2020-02-01,11.9252752927842
2020-03-01,12.1340185329805
2020-04-01,12.2819850022891
2020-05-01,12.4299514715977
2020-06-01,12.3148680967218
2020-07-01,12.199784721846
2020-08-01,11.8428036379138
2020-09-01,11.4858225539817
2020-10-01,11.1130810438206
2020-11-01,10.7403395336595
2020-12-01,10.3825323975754
2021-01-01,10.0247252614913
2021-02-01,9.75939759002733
2021-03-01,9.49406991856333
2021-04-01,9.37670415373363
2021-05-01,9.25933838890393
2021-06-01,9.15166426734252
2021-07-01,9.04399014578111
2021-08-01,8.93241696123117
2021-09-01,8.82084377668123
2021-10-01,8.79985841940907
2021-11-01,8.77887306213691
2021-12-01,8.85155851504961
2022-01-01,8.92424396796231
2022-02-01,9.05621709885827
2022-03-01,9.18819022975423
2022-04-01,9.78211618490276
2022-05-01,10.3760421400513
2022-06-01,11.7226706294027
2022-07-01,13.0692991187541
2022-08-01,13.9902039638446
2022-09-01,14.9111088089351
2022-10-01,15.1367140537382
2022-11-01,15.3623192985413
2022-12-01,15.2832659093785
2023-01-01,15.2042125202157
2023-02-01,14.8520629679016
2023-03-01,14.4999134155876
2023-04-01,13.3746014352211
2023-05-01,12.2492894548547
2023-06-01,10.9332281022287
2023-07-01,9.61716674960261
2023-08-01,8.29281833392897
2023-09-01,6.96846991825532
2023-10-01,5.68956411854463
2023-11-01,4.41065831883394
2023-12-01,3.16238694569905
