"Date","trend"
2018-01-01,18.040813236289
2018-02-01,18.060454290031
2018-03-01,18.0800953437731
2018-04-01,18.0875519980945
2018-05-01,18.095008652416
2018-06-01,18.0924443545777
2018-07-01,18.0898800567394
2018-08-01,18.0744567730513
2018-09-01,18.0590334893632
2018-10-01,17.972634883335
2018-11-01,17.8862362773067
2018-12-01,17.7481113293985
2019-01-01,17.6099863814903
2019-02-01,17.4910249376622
2019-03-01,17.372063493834
2019-04-01,17.3056875954621
2019-05-01,17.2393116970902
2019-06-01,17.2997103243185
2019-07-01,17.3601089515468
2019-08-01,17.4898179795381
2019-09-01,17.6195270075294
2019-10-01,17.8184361248292
2019-11-01,18.0173452421291
2019-12-01,18.2734685379228
2020-01-01,18.5295918337164
2020-02-01,18.7797096514407
2020-03-01,19.0298274691651
2020-04-01,19.1861499698455
2020-05-01,19.3424724705258
2020-06-01,19.4758670036056
2020-07-01,19.6092615366853
2020-08-01,19.8354458813865
2020-09-01,20.0616302260877
2020-10-01,20.3394711162956
2020-11-01,20.6173120065036
2020-12-01,20.8907262535272
2021-01-01,21.1641405005508
2021-02-01,21.3835841849089
2021-03-01,21.6030278692669
2021-04-01,21.8484274628148
2021-05-01,22.0938270563626
2021-06-01,22.3452569649362
2021-07-01,22.5966868735098
2021-08-01,22.8614405322016
2021-09-01,23.1261941908933
2021-10-01,23.4938491351474
2021-11-01,23.8615040794015
2021-12-01,24.3286722903736
2022-01-01,24.7958405013457
2022-02-01,25.3515564254283
2022-03-01,25.9072723495109
2022-04-01,26.3807482606428
2022-05-01,26.8542241717746
2022-06-01,27.1395504927853
2022-07-01,27.4248768137959
2022-08-01,27.4731458310726
2022-09-01,27.5214148483494
2022-10-01,27.3581646785786
2022-11-01,27.1949145088078
2022-12-01,26.9509703434089
2023-01-01,26.70702617801
2023-02-01,26.5069678705302
2023-03-01,26.3069095630505
2023-04-01,26.3590331881129
2023-05-01,26.4111568131754
2023-06-01,26.5153432594618
2023-07-01,26.6195297057482
2023-08-01,26.7491225791153
2023-09-01,26.8787154524824
2023-10-01,27.0435803500223
2023-11-01,27.2084452475621
2023-12-01,27.4037943235388
