"Date","trend"
2018-01-01,9.42758754638391
2018-02-01,9.66170537560005
2018-03-01,9.89582320481618
2018-04-01,10.079529988255
2018-05-01,10.2632367716938
2018-06-01,10.4044288228702
2018-07-01,10.5456208740466
2018-08-01,10.6870400714836
2018-09-01,10.8284592689205
2018-10-01,10.8807802783128
2018-11-01,10.9331012877052
2018-12-01,10.7991972180501
2019-01-01,10.6652931483951
2019-02-01,10.5936715479523
2019-03-01,10.5220499475095
2019-04-01,10.5129326368454
2019-05-01,10.5038153261814
2019-06-01,10.7781688058037
2019-07-01,11.0525222854261
2019-08-01,11.3159093389299
2019-09-01,11.5792963924338
2019-10-01,11.6159346029813
2019-11-01,11.6525728135287
2019-12-01,11.5770529610555
2020-01-01,11.5015331085823
2020-02-01,11.4857542860611
2020-03-01,11.46997546354
2020-04-01,11.3551166791109
2020-05-01,11.2402578946819
2020-06-01,11.0544141953423
2020-07-01,10.8685704960028
2020-08-01,10.6010233450627
2020-09-01,10.3334761941225
2020-10-01,10.1029252025017
2020-11-01,9.87237421088097
2020-12-01,9.63723406707357
2021-01-01,9.40209392326617
2021-02-01,9.30025769600831
2021-03-01,9.19842146875044
2021-04-01,9.2738658925258
2021-05-01,9.34931031630116
2021-06-01,9.71578559243374
2021-07-01,10.0822608685663
2021-08-01,11.5212086866296
2021-09-01,12.9601565046928
2021-10-01,14.5464833152351
2021-11-01,16.1328101257775
2021-12-01,16.8937737735877
2022-01-01,17.654737421398
2022-02-01,17.8278582538036
2022-03-01,18.0009790862092
2022-04-01,17.8389200981622
2022-05-01,17.6768611101151
2022-06-01,16.9322936192852
2022-07-01,16.1877261284553
2022-08-01,14.7342180402447
2022-09-01,13.280709952034
2022-10-01,12.1074692034778
2022-11-01,10.9342284549216
2022-12-01,10.8608096382554
2023-01-01,10.7873908215893
2023-02-01,10.9472373502125
2023-03-01,11.1070838788356
2023-04-01,11.3999154544588
2023-05-01,11.692747030082
2023-06-01,11.9960451903974
2023-07-01,12.2993433507128
2023-08-01,12.6375839701359
2023-09-01,12.9758245895589
2023-10-01,13.3221746086642
2023-11-01,13.6685246277695
2023-12-01,14.0074409432472
