"Date","trend"
2018-01-01,68.1316440940368
2018-02-01,68.5841872188295
2018-03-01,69.0367303436221
2018-04-01,69.3954353292968
2018-05-01,69.7541403149715
2018-06-01,70.0043299662285
2018-07-01,70.2545196174854
2018-08-01,70.2771882116779
2018-09-01,70.2998568058703
2018-10-01,69.455291857342
2018-11-01,68.6107269088136
2018-12-01,67.4633825521893
2019-01-01,66.316038195565
2019-02-01,65.0230036536709
2019-03-01,63.7299691117768
2019-04-01,62.2975042294175
2019-05-01,60.8650393470582
2019-06-01,60.0013789620761
2019-07-01,59.1377185770939
2019-08-01,59.0127111121142
2019-09-01,58.8877036471344
2019-10-01,58.932629134584
2019-11-01,58.9775546220336
2019-12-01,58.9719423591487
2020-01-01,58.9663300962637
2020-02-01,58.8812591317204
2020-03-01,58.7961881671771
2020-04-01,58.6782143074801
2020-05-01,58.560240447783
2020-06-01,58.6708634878834
2020-07-01,58.7814865279838
2020-08-01,59.4023898059919
2020-09-01,60.023293084
2020-10-01,60.9175363050521
2020-11-01,61.8117795261042
2020-12-01,62.7000652161851
2021-01-01,63.5883509062661
2021-02-01,64.5055448692691
2021-03-01,65.422738832272
2021-04-01,66.4643436203551
2021-05-01,67.5059484084382
2021-06-01,68.6469316104535
2021-07-01,69.7879148124689
2021-08-01,70.471680134814
2021-09-01,71.1554454571591
2021-10-01,71.2909355940586
2021-11-01,71.426425730958
2021-12-01,71.3156120951589
2022-01-01,71.2047984593598
2022-02-01,70.8757612192703
2022-03-01,70.5467239791809
2022-04-01,69.7029263279175
2022-05-01,68.8591286766541
2022-06-01,67.4499041110468
2022-07-01,66.0406795454395
2022-08-01,65.2766404499936
2022-09-01,64.5126013545476
2022-10-01,64.7758238859996
2022-11-01,65.0390464174515
2022-12-01,65.666044360917
2023-01-01,66.2930423043825
2023-02-01,66.9288450399977
2023-03-01,67.5646477756129
2023-04-01,67.8836911543264
2023-05-01,68.2027345330398
2023-06-01,68.4181658519506
2023-07-01,68.6335971708614
2023-08-01,68.8103723015987
2023-09-01,68.9871474323359
2023-10-01,69.0583191513791
2023-11-01,69.1294908704222
2023-12-01,69.0893966051286
