"Date","trend"
2018-01-01,85.6149361334479
2018-02-01,85.8015256926082
2018-03-01,85.9881152517685
2018-04-01,86.1626533547523
2018-05-01,86.3371914577361
2018-06-01,86.5093040373856
2018-07-01,86.681416617035
2018-08-01,86.802114382434
2018-09-01,86.9228121478329
2018-10-01,86.780648179731
2018-11-01,86.6384842116291
2018-12-01,85.9270344462624
2019-01-01,85.2155846808957
2019-02-01,84.1399765837159
2019-03-01,83.0643684865361
2019-04-01,82.6187500445931
2019-05-01,82.17313160265
2019-06-01,82.10204138333
2019-07-01,82.03095116401
2019-08-01,81.4252401346016
2019-09-01,80.8195291051932
2019-10-01,80.2409026320877
2019-11-01,79.6622761589822
2019-12-01,79.279365919065
2020-01-01,78.8964556791478
2020-02-01,78.303651612171
2020-03-01,77.7108475451941
2020-04-01,76.9076106289485
2020-05-01,76.1043737127029
2020-06-01,76.1089792853411
2020-07-01,76.1135848579792
2020-08-01,77.4967187805129
2020-09-01,78.8798527030465
2020-10-01,80.4570273298179
2020-11-01,82.0342019565892
2020-12-01,83.4199573185628
2021-01-01,84.8057126805363
2021-02-01,85.8386406509844
2021-03-01,86.8715686214324
2021-04-01,86.988797928226
2021-05-01,87.1060272350196
2021-06-01,86.1078663326015
2021-07-01,85.1097054301834
2021-08-01,84.1047965569674
2021-09-01,83.0998876837514
2021-10-01,83.0638562874375
2021-11-01,83.0278248911236
2021-12-01,83.3525652378114
2022-01-01,83.6773055844992
2022-02-01,83.9597053454922
2022-03-01,84.2421051064852
2022-04-01,84.7713781765098
2022-05-01,85.3006512465345
2022-06-01,85.5587966322419
2022-07-01,85.8169420179492
2022-08-01,84.022383680456
2022-09-01,82.2278253429629
2022-10-01,79.6131188478114
2022-11-01,76.9984123526599
2022-12-01,75.0409078804058
2023-01-01,73.0834034081517
2023-02-01,71.4870892853859
2023-03-01,69.8907751626201
2023-04-01,67.8791280736637
2023-05-01,65.8674809847073
2023-06-01,63.7602009424388
2023-07-01,61.6529209001702
2023-08-01,59.7437207522278
2023-09-01,57.8345206042854
2023-10-01,55.9795936176633
2023-11-01,54.1246666310412
2023-12-01,52.2105054648942
