"Date","trend"
2018-01-01,10.0458885709764
2018-02-01,10.2365693624611
2018-03-01,10.4272501539457
2018-04-01,10.6323478453368
2018-05-01,10.837445536728
2018-06-01,11.0593664047445
2018-07-01,11.281287272761
2018-08-01,11.5141454640055
2018-09-01,11.74700365525
2018-10-01,11.9980275795794
2018-11-01,12.2490515039088
2018-12-01,12.4568537122009
2019-01-01,12.6646559204931
2019-02-01,12.8547018052056
2019-03-01,13.0447476899181
2019-04-01,13.208308749713
2019-05-01,13.3718698095079
2019-06-01,13.3741325508842
2019-07-01,13.3763952922605
2019-08-01,13.1564414300763
2019-09-01,12.936487567892
2019-10-01,12.7043611155176
2019-11-01,12.4722346631431
2019-12-01,12.2841072101408
2020-01-01,12.0959797571384
2020-02-01,11.8631425725822
2020-03-01,11.6303053880259
2020-04-01,11.3915736022554
2020-05-01,11.1528418164849
2020-06-01,11.0311427178941
2020-07-01,10.9094436193033
2020-08-01,10.9142730156755
2020-09-01,10.9191024120477
2020-10-01,10.9231472242201
2020-11-01,10.9271920363925
2020-12-01,10.9107651211295
2021-01-01,10.8943382058664
2021-02-01,10.9043111045607
2021-03-01,10.9142840032551
2021-04-01,10.9464221157827
2021-05-01,10.9785602283102
2021-06-01,10.9952913936213
2021-07-01,11.0120225589324
2021-08-01,11.0304013202887
2021-09-01,11.048780081645
2021-10-01,11.1006801141818
2021-11-01,11.1525801467186
2021-12-01,11.2456053334764
2022-01-01,11.3386305202342
2022-02-01,11.4202253709407
2022-03-01,11.5018202216473
2022-04-01,11.5430632004429
2022-05-01,11.5843061792386
2022-06-01,11.5926624728698
2022-07-01,11.6010187665009
2022-08-01,11.5740125835409
2022-09-01,11.5470064005809
2022-10-01,11.5027132666232
2022-11-01,11.4584201326654
2022-12-01,11.4529605043093
2023-01-01,11.4475008759531
2023-02-01,11.5043706041976
2023-03-01,11.561240332442
2023-04-01,11.6697729472033
2023-05-01,11.7783055619646
2023-06-01,11.8721578375143
2023-07-01,11.9660101130639
2023-08-01,12.0685647479453
2023-09-01,12.1711193828267
2023-10-01,12.2785090235208
2023-11-01,12.3858986642149
2023-12-01,12.4919673475355
